timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
16:43:34.242779,14,90,95,127,-128,-29,16,10
16:43:34.243778,-33,-41,-1,-66,-98,-35,-29,-33
16:43:34.268763,-16,-45,-61,-110,54,-17,-31,-19
16:43:34.268763,5,43,-4,-116,-128,-99,82,22
16:43:34.310737,-24,-17,4,-111,127,81,-11,-19
16:43:34.312736,-5,-43,-76,-29,127,11,-10,-12
16:43:34.313736,-9,-64,-79,32,127,127,-1,1
16:43:34.313736,33,117,109,-128,-128,-128,-18,21
16:43:34.334722,-47,-121,-99,-128,-128,-96,-30,-43
16:43:34.339720,10,-9,-81,-128,-128,-49,-13,8
16:43:34.351713,3,0,-13,127,127,127,42,4
16:43:34.355709,14,-20,-89,-128,-128,-44,-42,-1
16:43:34.370700,-45,-128,-122,-128,-56,-128,-12,-27
16:43:34.371700,3,-4,-22,-109,-128,-128,-14,4
16:43:34.392688,-4,65,89,127,127,127,15,2
16:43:34.393685,-16,-85,-81,127,127,127,66,26
16:43:34.407676,17,119,92,-128,-128,-128,-41,18
16:43:34.408676,-46,-71,-45,-128,-128,-128,-22,-34
16:43:34.422667,8,11,25,-128,-128,-80,-3,3
16:43:34.423667,20,40,27,127,127,72,25,2
16:43:34.445653,-88,-128,-128,58,127,127,1,-54
16:43:34.446653,32,21,-28,127,127,-128,6,24
16:43:34.460643,0,27,22,62,-128,11,-13,-10
16:43:34.468640,2,0,10,24,127,-102,-6,3
16:43:34.483629,-2,-9,-40,-128,-128,46,-1,-1
16:43:34.483629,14,37,54,-128,-128,-128,-15,4
16:43:34.505616,-13,-16,-11,-128,-128,73,-1,-13
16:43:34.506615,12,43,61,-128,-32,-2,-4,3
16:43:34.520606,-6,-36,-27,116,127,67,5,-4
16:43:34.527602,-11,10,17,23,-128,61,1,-10
16:43:34.542592,-23,-33,-30,127,127,74,4,-12
16:43:34.543593,15,19,-4,-128,-8,-23,2,11
16:43:34.565579,-4,6,28,-68,-95,-104,-1,-2
16:43:34.566578,-3,-14,-31,-104,-128,55,11,-4
16:43:34.580571,8,39,37,127,82,127,7,8
16:43:34.588567,9,4,-14,-128,-128,-128,-9,6
16:43:34.610550,-21,-28,-18,-57,-128,-30,-13,-17
16:43:34.611551,8,21,23,-52,-128,-52,7,6
16:43:34.625542,-2,11,11,127,-13,127,4,5
16:43:34.626540,16,47,42,-128,-128,-115,-5,5
16:43:34.648527,2,-15,-13,30,-128,-128,-14,5
16:43:34.648527,0,-13,-7,127,-12,17,8,8
16:43:34.663519,4,31,19,-92,-128,2,-1,-2
16:43:34.663519,3,31,41,-75,-128,-119,-12,-2
16:43:34.685505,-7,0,-17,97,-128,-128,-12,-1
16:43:34.686504,7,35,41,-128,-128,-62,-23,-6
16:43:34.708490,11,-11,-8,-23,-128,-54,-5,6
16:43:34.708490,-10,-26,-43,-128,99,112,-3,-5
16:43:34.723481,10,48,45,-94,-128,46,-9,-2
16:43:34.730478,-8,-5,-10,-128,-128,-68,-12,-5
16:43:34.745467,-11,-28,-5,36,119,-13,5,-6
16:43:34.746468,13,47,23,-48,39,21,-7,2
16:43:34.768454,-5,-9,-5,-119,-128,-35,-11,-6
16:43:34.775452,-19,-57,-38,118,127,20,-6,-8
16:43:34.783445,11,9,18,127,127,60,14,8
16:43:34.790444,15,29,53,67,127,12,8,10
16:43:34.805484,17,35,51,127,127,51,16,16
16:43:34.806431,14,22,2,-128,-128,-128,-5,7
16:43:34.835483,-6,-16,-10,-102,-88,58,0,-4
16:43:34.836412,9,8,-18,-12,106,42,5,6
16:43:34.843414,-20,-21,-11,20,90,0,-9,-13
16:43:34.843414,10,40,42,21,127,127,14,5
16:43:34.873389,-56,-110,-75,4,-17,50,-13,-37
16:43:34.873389,20,42,35,-111,-128,-128,-2,11
16:43:34.888379,0,-1,4,69,22,76,5,3
16:43:34.888379,-16,-42,-33,-21,-113,-23,-16,-10
16:43:34.903370,-5,-23,-42,-123,-128,-58,-12,-6
16:43:34.903370,-15,-40,-56,-89,-120,-128,-12,-4
16:43:34.925360,4,19,40,127,127,127,17,4
16:43:34.926355,-10,-23,-35,-47,0,11,-8,-3
16:43:34.948342,-17,-26,10,48,125,70,1,-12
16:43:34.948342,5,4,3,-11,-107,-125,-4,2
16:43:34.964331,-24,-59,-40,127,111,-5,-11,-15
16:43:34.970331,9,21,9,16,-90,-48,1,8
16:43:34.985321,2,3,-5,6,-128,-119,2,3
16:43:34.986318,8,15,18,33,-128,7,8,7
16:43:35.008305,9,16,3,-128,-128,-128,-18,5
16:43:35.008305,-10,-17,-7,-34,-71,25,-1,-8
16:43:35.023310,-5,2,-3,48,33,-32,-7,-6
16:43:35.038287,-3,-19,-26,-75,27,-7,-5,-1
16:43:35.045285,5,9,0,-78,-116,-16,1,5
16:43:35.046280,8,21,3,-103,-128,-68,-2,5
16:43:35.068271,-1,-6,-5,11,-15,13,2,-1
16:43:35.069268,4,6,1,-85,-47,-14,1,3
16:43:35.083261,-34,-51,-39,-1,23,-5,-21,-28
16:43:35.091256,1,-1,-2,-23,-30,-3,-4,1
16:43:35.106244,-4,3,2,-1,-3,-4,1,2
16:43:35.106244,-7,-15,-30,-30,-19,-14,-7,-6
16:43:35.128233,-1,2,2,6,3,1,1,0
16:43:35.129230,-2,-4,0,1,2,-1,0,-3
16:43:35.151217,-6,1,4,4,1,-4,-10,-17
16:43:35.151217,43,2,4,4,7,22,25,30
16:43:35.166206,-39,-7,0,1,-7,-23,-9,-63
16:43:35.166206,-100,-3,5,0,0,-8,53,-11
16:43:35.188195,29,4,-5,-11,14,97,-92,106
16:43:35.189193,68,-128,-68,-52,-81,-128,127,13
16:43:35.203185,59,-10,0,0,-8,4,-128,40
16:43:35.211182,39,-105,-3,6,-34,-108,-128,-96
16:43:35.226170,-23,97,7,-13,-23,-21,127,104
16:43:35.226170,-22,-128,-26,-24,-9,-7,-128,-72
16:43:35.256154,-99,30,23,18,15,-11,127,7
16:43:35.257154,2,27,-11,-53,-52,6,-34,-17
16:43:35.263148,-13,-1,-1,66,127,36,-35,-4
16:43:35.279140,-22,-38,-11,-35,-27,-14,-42,-16
16:43:35.286135,17,22,25,127,127,44,-7,9
16:43:35.293131,-42,24,6,-68,-71,26,-5,8
16:43:35.308121,7,-116,-46,-77,33,6,-11,1
16:43:35.309118,-128,111,30,127,127,-39,127,-79
16:43:35.323111,-106,-32,-56,-100,-120,-63,-101,-81
16:43:35.331108,127,0,3,71,127,38,-128,127
16:43:35.346096,-29,26,40,-41,-29,67,-7,-14
16:43:35.347100,15,20,24,-119,84,2,27,-1
16:43:35.368083,127,2,15,127,115,5,1,24
16:43:35.369082,100,57,19,7,43,-12,-75,127
16:43:35.384072,95,11,-10,-33,5,46,30,127
16:43:35.399066,50,14,13,27,24,19,-44,-27
16:43:35.406061,-3,4,-12,0,-12,-26,40,-21
16:43:35.407060,0,2,-2,48,127,4,-49,-17
