timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
18:52:18.499616,-128,-27,32,27,56,67,-10,73
18:52:18.514609,28,7,-58,-107,-109,-27,-128,-25
18:52:18.522606,19,18,29,123,127,45,-20,-8
18:52:18.537592,-76,10,-38,-128,-25,-51,-48,-17
18:52:18.537592,-90,33,43,127,127,80,-14,-16
18:52:18.552587,-47,-128,-57,45,-128,50,-39,-87
18:52:18.559582,91,42,-63,-128,-128,-123,-128,44
18:52:18.574572,-62,26,63,57,127,12,36,-17
18:52:18.582568,-112,-128,15,101,127,49,127,-57
18:52:18.597556,17,59,33,-70,-57,-27,28,4
18:52:18.597556,-89,-4,44,127,127,18,46,-19
18:52:18.627540,127,103,-26,127,-58,-36,47,82
18:52:18.627540,127,98,43,85,-55,63,-104,127
18:52:18.634535,11,38,27,36,127,48,-101,-38
18:52:18.642531,-17,-64,1,-20,-47,14,-128,94
18:52:18.657519,127,110,25,-22,-48,10,82,89
18:52:18.657519,-56,-24,5,18,127,16,-10,-75
18:52:18.679508,4,-18,-15,-97,-128,12,-25,-43
18:52:18.680504,-63,-27,28,123,125,-40,-59,-30
18:52:18.694498,89,56,16,29,7,28,-8,19
18:52:18.702494,-34,-18,-2,1,42,-53,-90,-18
18:52:18.717481,46,27,4,-69,103,23,25,47
18:52:18.718483,33,20,3,-29,72,29,38,25
18:52:18.739469,-2,-5,-2,26,90,31,89,-39
18:52:18.740467,-93,-36,3,-20,66,10,-5,-42
18:52:18.754461,-13,6,-5,-128,48,9,9,-9
18:52:18.762457,10,6,-2,-16,-107,38,21,24
18:52:18.777447,-19,-6,9,-16,38,-9,46,-11
18:52:18.777447,-9,-12,-3,30,-102,-8,-2,-20
18:52:18.799433,25,21,7,-32,89,30,6,42
18:52:18.800430,-21,-29,4,21,14,16,10,-32
18:52:18.815424,69,29,8,-16,-18,-35,-3,-7
18:52:18.822419,-20,-8,-2,3,37,29,0,-18
18:52:18.844402,4,2,-3,32,127,35,1,1
18:52:18.845405,4,-2,5,48,111,10,-6,6
18:52:18.859394,-29,-15,-10,-19,-65,-17,-27,-2
18:52:18.860395,22,-1,-24,-24,-79,-50,-8,-10
18:52:18.875384,32,18,9,-7,-90,7,-37,2
